id,label
6037422c18a5cc331220806a1c07bb7f8463de57,1
c3dfb3e4095bc45514a45c1cee1bb09605756daa,1
0956cca016b884fc36393ed4a923cbb5b08b5b28,0
34aa88dd042a4c586563655de8ec9cd0d6089728,0
7c2bf5fe01740c9927a8a7e2c375b890fabe9984,0
6575b256f3ac0622c276d00d539354ff9e8ee5aa,1
5171757a904a046051882c21ebf4f0fa6119fe26,1
ce9ad70c536374fc861bee7cf3418e35b3d5d6e9,1
9ad7dd25431405eca35c34e5779e205af646b784,1
68f28a156814bfbf6e26620195e483e0c13101ed,0
274ea4ae94295f8af5413c54f8b19a51de2fd48f,1
2920d0ea333335620672ae2259c6aae16e634efa,1
9b0cd5637d687a2e50e7639bc739bd7ab5dc6000,0
7dbd82fd638986abc4c28f251a0dd62395612411,1
0568a0602cd2b18565b0b95d3e1f9ef2d37cc189,0
df769c2a3e0e4f2989d8b5c02639d3fcac3a7713,0
7be9cb0231451f84ca9aa4e2be832392affd8fbd,1
bc5611d112805a6e05d73f4446cc144b7fdf9efe,0
28e36d65560ed0253ad9e49026dee840686bf864,0
97e6555fd9ebfa82a244beefb8b2e0789a40c12e,0
edc48ad7b526c230f250f93ef045778d1c9ee628,0
30ad8f068bd87255990a02a44a600478b6aacd21,1
bb28207122019b0910dce4fb9785ad9f9765959f,0
30972020f9edc745abc896b7885aceb7b4711d52,1
563f400f06f48ef3f007b1efffc7b536dbc1feb7,0
0b30b1fae7934389aeaf7392996a681f789cd975,0
4b1a38047bd417c02a5259bfda26aff7df31261d,0
946f7fcfbb3070e168db283be946f2b418bb8daf,1
ab5a57a94478177c9b8478404417ce6b55da3e86,0
2057e05be45b03d0aa08c3d68284e8515fd53e63,1
d8bdb43f8b19a16f854468bfd9320dd4381205ea,0
79a5b9c15d3ea9273200e21626d297fe73335ccd,1
3ad2cbcf78ccfc5445aa0368fd832f76b84221f0,0
592b3f873b3baa090690edef7816ece32f9233ad,0
e37eec983c00c7d9bad5e02e67e69067a8ba0769,1
6e5c44d899cf76a6a229fa65707ce07950ef2cda,0
574436bc5a6dde6d5ce539b1e7e9982342826c98,0
13f12ecbe2f6df7a8278a7a36a6676ec8647a894,1
d78ff9e8227829ccf729a07812dd75c9d5ba43fd,0
edc0d46182bae8850f87075799d3366271d86d58,0
b48170c193d8833f948eb1821fcd68fcb864ec5d,1
bdfdd3cd28500adc3ee0b1d22eb5c05e2d7c81d5,1
23e37192259c0233341aa4a190439e1dc8dd034d,0
1076523b12779be5bf93cd3e6585d03f087a38a7,0
c34560cd896b006beabd0808ea292a418f338a5e,1
80e44b70747461253247bc71394483e041d1968a,1
add53c19457fec73eb05603ea4b50c269fcc8e1f,0
bdb3a66441a5603a23108913b7bccfacbd5a4409,0
a8599f0b9ca3cb6b2faceb77ef901b56bd9d0e76,1
e0c44151b6fc248ffc20aa5d6e9431ce84367b0d,1
07ffe32ff69c6a4c474f5ae0723e1e67546d6a3d,1
b458c736d0d7dbd2c95197f3245cc845cb68d994,0
efc918cade098c2083e951b4ee7f9ce09e96eea5,1
1d20995519b1c0121c8f4803eb90d0bec368c25c,0
e38ae68e2d79e4da08172265e5a24391a690b85d,0
3867839f04960e2c4b3038bf30b7e09ae1bf92e9,1
8d5c74d31dd671c0d75fed4d6d844fc9e926182e,1
91a92df4a4e1771189460147fc8fc15e0989519a,1
322d6ca4ddb4a7ff99e24224033dafe27a82804c,1
40f12db0f0645aae32d7fcd5c1211db0aff1e746,1
61ef22414b91634fde652104b885025141d5ccc3,1
691b879b717a25ee2c9038a3b94fedeb27f9267e,0
871930cd3d0954d2c6539b0d259b4644a9963408,0
e71e348d14907780ffaca6355c22b35098e89c3f,1
2b49df16b261ac9f63b7811c2079a0eb9e6f8886,1
9e39d833ac9422b9b6f7c4b9800649cc7eb0204c,1
11712f153e29b624411f7933d0b4c34d47cecccd,1
83691f4806fed9a6ef388a1bc55287dcad412f22,1
bd84655b81f704a351412d5ac8fcf7d9817858e1,0
4f5bb3ad1f04954abdcaf696d300638ebea7848d,1
b1ccf165260d1ab8d92c8c65c5c44b6f21e81d73,1
459c420fdabc35354443f58ee1379d9d2ff20ce2,1
d56cc1a4c58396683d57683218f822b2c5a82d2a,0
2849efc1297585929a95abaaf21c50e69e60aa5d,1
50423e2a0f40f4d256dbf712c6b0ac9afa7fe905,1
7d55912126e1f61dc31ca9e63fad0573be6de19c,1
b759698330e0226e423dfbce14c8598c67cde1f4,0
9fa6e9c44f3fd25f45fa495157fd4e3e4d622db9,0
ccba19c549990ccc4c559dcc9301c474b095a31e,1
7766605633ccc0e1858499e6934704dfe5bd16a6,0
f1c497baac8994ad5f9c3897ad03bc9b4d602329,1
5a430be42883f608966e99639b8f3bf22f9bd556,1
b8b07889c79760021a78a0623b1316403549f483,1
a475883c59b8e8ea9101d6ffc96fb7f930698037,0
3c10956c896358c78116b51af029580591518e3d,1
b83d8048b0496d744a14afd87b3a6adc7ff0097a,1
09cc53b098c24c2c082d54e6a7a80f477d06857f,1
d429335e1af8006775a2a2aced4e8612b5a2beec,0
56de381045e3f6f6c39848f44229622879e0542e,0
a6f5bee4ff624a9a99183328646795a093a01048,0
c6f55ee3f537dbb68acc96bcbca0e0445b74f403,0
ea6def955b7843c3b177ef8b5f8a11825427a0b9,1
b3c64584a653122e66787e5a64f579166deb0cd9,1
da532a1441379a9b7fd16834981ef4bdef1a0394,1
4ee0d0bd507ecf6589184b90ca3d18f165ae7023,0
65d92ada37b2b8d956589b97890c18da6910b29f,0
ad82cf167467330aa96444f1c32e071de6f4fa92,0
66e7f8d094fb976c021e3a2d95ffdb4a82dbbeb9,1
aa289eb2eda4d9fb14cc1b2eedcaad4b03ef34e6,1
224b1e06a953d226cd412e2389b03dcda2d8ee70,1
0228bb0f8bf23c1623bcbf940e5f04f29468c4f3,1
75c66f05076f15aa15eed2a8e1e16ab48d34cc0a,1
764528409b40934f79f98667ccd5878449034637,1
9c10712d283b3634616bdaa47bae1da2c65b667c,1
62556ec8d872668e9981246cca657c74b90304e0,1
6d70f5192dd5a07b719a69677bfd3d4608963340,0
0678a723ae9147c3897949f39c57b5577547f5cf,0
00014e39b5df5f80df56f18a0a049d1cc6de430a,1
a0bb67601021f400b30e8b4c359dbf216c56203d,0
399e132f63c613e0c0cf9a8ddcf64fa42c0c6071,0
382d88cc3eb3579d89ababbfbd19b91114e11304,0
d77f715509651c5b9bbe45035c0adce7b6d2867b,0
39473e7218daa44759499d43e6ba7b7d698621d0,1
2284d73abfac29a98ed5c7c42686690d48d068fa,0
caf7b85a7e192d3af90d7af2eba77645eb805df1,0
4df4a415407fdf2daa4bcb6328f76da193bbdce4,1
c637e3796b2daed7fc7a1e4650e8b10583bb49c8,0
ffca7022c6639fcc0f816767a741b9450b6c0323,1
9f333fd19755319eaa0bcee27caa2a9d2e954242,1
abc81e58e84db373104adf7f64213a9954ca72dc,0
afe05fa768cdaf5ff378babcc2244b7d3aa5e35c,1
d15bdc0fe2659fd514abe4f7e2ed0073d6a02af8,0
427417417e6f2e7e87bb43eb5d9ddf81d6ea90cc,0
a10276f3d9283b43af9f79029810f99644956acd,0
326e72c6ca75ce97c8b78ea18341905cd9d4ed8b,1
0465ef29041032036ce154eea30f5abd0cf9c02f,1
2c1d5a831b4487b7bb5173ec08c4e40adc50f88c,0
6e134bea73ed5bef31433ca6fd0bd94154ef8a62,0
4ff00bbeffbd8d8e89416f6ce2a7cbab7dd384d5,1
07fed5143df351bcc5684c6c87c34ba12ee13f43,1
ced3ed11bf9d4aae333ed5ad9d94a75f32ad653c,0
60b0ec6a670edc64337fd8f7f84ccb0aa98b978e,0
15a23e835f162556e8f56a11161842b9dbd66876,1
550c9bc4b80b1d367c6200cde52588e658e5d7a0,0
0d9f50fa1e534eadb365400c84dedfa78153d754,1
1850c366429adc122c62877f04f7a77aab4b17c9,1
1a740fb804569cd27d58e7127157d7dabb5ca5ae,0
87382434ecf2f1a96cb9c3332a67e13c0f95b39c,0
49fc0b63a77d043c1091e3aae1599fc3559d960c,0
55c73cf0c7cf68ac6aa531d6a51434ed1b0a994b,0
faddb977b1ee5d91fb12c1299f7df8b2fa04a5e0,0
6d3a54c6a6e953efef70b68433c7b2fcd9df5a93,1
ee136302723f5e82cf0119527d8e76229b93a89e,1
6a5c7182637e84b987d87c0337b9edb505422f0d,0
02f0b9fa3cecc7f30d5ddb74900f7ae702519a50,1
64dfc816c0d0ba4661d1ff40e2c747f8312ece9c,0
483a9ab6fafc548e696fcfae7f9a0287e430a3c2,1
c7795379ab887d4a9b4ca853095f2212f02cf618,1
c8dd5fb6eb96490bacd9eb7e84789d0b239c63e1,0
9667a4f0266b4d54a41d576f786cd246cfc1e25c,1
b2ac04ffea85e6dbaef6ab06ed0c46ff3a66d54d,0
d78f8bbb4673a2fe2253794e431869de7847935d,1
e2748f262deaf8ee69b44e3f631327d6cd373918,1
0eb8af063f73c4dd6ce4c9a01d36f4ef2834e312,0
af1dae6d6d8aeebf6305757657ac8c07ee49ec1f,1
8352cf214b977455627b18cf13de280a470971db,0
3fd09fc675b4226d102a04b7687d18b05719b0be,0
ba11e0c177b22fcc045374555d192b8e732be06a,1
b8af07198319e87fd11ab28439e12f1bdb69c92f,1
1a86ec7919ed270b0d63d803f6632a0b3645975a,1
de8aac57b6c32a936a1eb1472f6cb9b0cccf4915,1
7d324f4345c2ace02b0d884251210cdaae5043b7,1
f93d7927fb7b62fe2e494a6933cd1530401c9642,1
81326df0e021ea3e58fd3316453edbc21460cdc0,0
e77bb5cd9d5ca5e6a1f66eb7f3f70a5d09fe7dab,1
e1e090bca22a06b4104f20e263090dd201aeeeea,0
a0f6b0121965c5d40fb0937fab5dbbc24bd51b78,1
a634750fb32bc7ebcc3293aac815cee7d21ca69f,1
6a49d3bc00ed00089ae01aa16c4dd80738313836,1
f58a5f8479732cea42318f68ed752ddb41c9db58,0
66ebd93e4cd4a3866f8745ddcffbb55cac572cb1,0
92d958bd27a25e1f879525d75996d413a71352f7,0
84d8f3f3f8a86f99f1483cb5bc2821f9df02833a,1
8be9209d5060aafa65e17d9c2df5a0276fbd3585,1
b53aacd71ff7e5966caf645f216af033784afc63,0
442f34f869689971d879f86d507a0faf1c7eab8e,0
24388a1c9c74e956b62ec1b9b66f796ad6ee7677,0
4208f4456e45b136f54455ad9eb9b1644733b288,0
ab9bd7b1661fbb024640c2b0a61b18b1cdf90f33,1
f6ee1ec2a9f990c84fe762588bf4f68c1b221820,0
a1ca5934b11f93aeef33dae3e3514f2b12d99090,0
dd895e77a1f43efed33cccd5273c11975adaf9d4,0
757f4dd5d771c409ce9b1b0b32666be749d0a62b,0
6ecf9d71a2e23db6d8fd686856b59bb4b4eec683,0
c539238aa50040240cc43f260a33cff25354e771,1
e06d256445daec0c663f997c232374f28e8752f4,0
d93faa486bf990cf97cf7bf10576c5abeca53711,1
3302c43be673324fe347371dfb7f1033c81511ac,0
30ac86e36a0e4230efcb6805232d2639176da618,0
a68f6af5fa1242732bb72a837c327e5228d722cb,1
91f656283c4625a76601b5d95f43f3979d1e39d2,0
3f62d62c2de90524189252700d85f365dd093731,0
0080d743e3266a7fd0f383a250c7fab34d61a31c,0
d15d7ff0ddb2c598597d1358e2c15981d80e63c9,0
67f494037200a066f8753ad7eca105cb16d32681,0
1492dc6f74b009b18ff4312e98d61a183658c2d5,0
9e0ebb3fd8af1d45218db9c3b8c6294da070ba67,0
9ae5addff0bb4b57b383ed508aeccbaad6533e5b,1
7a9b5515fd22709567086a94bfc3f98daed12b13,0
9cb5ee7b5b11020db05fe43ebb9fce4b9a5bbf2b,0
cfc7ded0c6316df7805917077651b75eaf00e9b4,1
c57621a92e4876a648f56a5fbbe462a2eb2f3b16,0
35fa397ec207fbca9511fb116be091f01d210dfb,0
c2e10c959c49c3d3db96e2be93957c6eaa5277d1,1
a959005d12fff9c7b6b6a3017aff5e4efbea744b,0
d611d8c452eed7279acf6d1eb96e3bf937371f1f,0
cddff6da122f2106f19a2535b27d731d0d9820f7,0
8df1589a0fa102fe70cd76356702641285619c0e,1
cf39f8eff949083b277bcbbb249a547180d42128,1
ee4891a2d7647b1ebba5d39f5b21e9a8c88d85a0,1
f7884578a535c6ef24dc981611362a856d654f58,0
41709768d58a7d85ec97b775a4b2c5cd6cc733f3,0
784d75f02b351341b331caf5562c2cc636fae0c2,0
24671c83ed5bd77235e30cbcd0263a3bfb0c14d1,1
b4c31b0b47df20d0d763688ff48cae38918d0241,0
84683073f9c94695f6cf761c1e6874f8a01add06,0
6f0ff273e17f31462e7c7ccea152a1f0e3634e0f,0
b27e2870509b4de20725f63d54b0081a04f0dba7,0
ab7d627de5a80e7d86f2357df5600fdf231d3aea,1
9c3c0add9409448f9e38a39a7d3a95a5edfc6b8d,0
ab0cc6ac9bc82453fc60ff59e63cc07fcf758dca,0
ef5cb0e8f92a7cfe260dd68912e6405b3cbb5511,1
a40e23be206126b31e98861518656c2f9094763d,1
63a0e187ff7a6bee300cfb93c6bb408ca90e19e9,0
98eb1860329e8e91bc0b7073a0f67023a04827a4,0
1b32d301760e8a6a3eba0814864552eabac52cb8,1
78b50321f388027ef3335e92bbca7c498fae7a61,0
c51de2defe6bd54639249f33663616c0b71f578c,1
eaab68bf85d94de89ae659024596a95f66b8b13b,1
ce409dbe00d62022f68eaa7bad0970d53be03f8b,1
713e1b593a51e8b24cdd12eea21b3af4c79c29e7,1
694e639374e03dafc752addc7762a10a723c9590,1
52fce339e4d07c22b40f295b75385c4f43e37e35,0
4b9670799f5f55be364ca89093e91c7b523323ab,0
6cc01dc3766f9a9246b10c2689f154bc5eeb6a5f,1
1c828740f06b1b73108aadbe1b40dd4f028d11ab,0
d9fff273434c81474b4f28d1c8f1cb4d58bd35ce,1
1586033d23bac8c38b20768e7d4f160639a9a74f,1
93c4a4f7963b529bccb20e631cdcee3ee5d19ec6,0
d0d88531d4e4c93d801b4b0ef7fc368bb5c690ed,1
688e7d5a33a5a9ca2b388a15a04082aa39e22743,1
99973d5b4786a13b085cec3972f0b3be0ce675bb,0
1ea584e48c19547e98c86c241ee705a896c45209,1
042c878e0f7b24dc4cda50277f32883370770ff8,1
12d93c3be1b8dd1369dbb2b281b642126d9cc80c,0
ddfe42a469d90877f44f3ef28536e171d2606e08,0
5380f9b0f86100ffec650bc5cbf1605154f9bfc4,0
872a5e82de0b6740f88384de9bee75ed25663943,1
1dee94d9c2596b548f11a55b979d3d3bc237e69a,1
1e85d4e2ecc5a2535162d89768538fe5d7f64e60,1
690771a05fd981a99d1277f718568859b6e14185,1
e91c88c154cc8903986e7b0489920f940256a6f1,0
ec9fa9b4c3dad6171ef1a6182170c02e6cffedb9,1
ad8ca3bf4d914115f043c3ff4849cfaa093fb5a2,0
f0ccbb2272dcf5c95e2f8aa03860a14cb8bed191,1
ed39c580bc861bcdcf0f0ed7795f9ac58aab3256,1
3dfaf565f5c0839fc4806247fcf4285062ae8e84,1
590ddbfa416509d0802032c8ce1411c68f59d0ea,0
0c9f62412dd50f94d6f89b567a713168c4a5175e,0
643607738fac2fbefec41434c125b232ad2bc190,0
29c92e06f6d72925eb2ac9544415929da918bd1f,0
00a49d1618311c9f55fe31106b252e675b6aac5c,1
ddbda98d2f1b363992c5bee17156641083e56496,1
4f3d2df9689764d1ddff5a5b83170b7457edf974,1
2f2ce4524a661cb5462c8274c6b1ac8e75af8b75,1
dcd966841f695e576e9ac226f4aec4127c76a534,1
69fcb48bcf0a5731f58b0b1c8b9d8d64078d5986,0
a1c5683bf628f1362c6c7888e7ed502f6f64d33f,1
4ba01100dafa9e5d5b3571e74fad789f52c25d98,0
65a78b23e33e766098b6eff416e7a09b9b46c2a1,1
05ac867efd0e3fc10c7422064a83d79ec3fe3556,1
6b64e58ff0fdda9167b80f1f1d4ed8fadd2a63c5,1
b738e6f2565f4526325ce95eb8ae09b3319bb7d9,0
0c861ab0b7346b1a6139f6eafd3408ee9ba43c2a,0
a5b38657549b42d5654c621fc9c69b1595f63a09,1
9bd87ef8dec999ec0b2f12dcb71bf2c7a8f59d5b,0
fb4cda7598123ab094d0441f20a02ee9590605c7,0
6af98658996fb10f592e0dac2b0328ab6b418cb1,0
dce3a4fb4207e96c49c15b5e78817989b02fa2b5,0
6fbcf91e9fc96ca0f0aa474c0872ad200b710c3b,0
7db0ee3471e3420662a56b49a88b7b99a9ccd592,0
9a5345d6a72e906e27c8e785d2f0641b98a07d32,0
0ed9f18c67198e8cf68fd48405dab6d32d930643,1
7b69b3d42648eb4b5d811cd6194d6e69b59e57ca,0
815eb3342ae230797691cf281b8cad0f89363281,0
b978a9cc3850720bb0ba099189164faa3405ba96,0
a9709f34eea745e1526f95f39ad7807ea23db500,1
5c52179406f0a1f6e245a4c8d835cd88f0a466a5,1
8db428e88a7610c25b13ba3b1bd27f03884d63cd,1
0ffa899da9b411873f13a5f93b09d0a77461fa0e,0
c1e1ddd35d445c842c34f6c47122d64778dfddf7,0
4fbe64bea206fa8d3eb9e1dd5ba1628ddfe82f06,1
1bd25d0c2fdaafae79411eaacc155205318ac357,0
ce41d7e130b1f2b92b76518b5d6c84739288d459,0
a75fb96c5cfd975ab91044d2f24346873489ff16,1
28cd2e61df6cf6c0a4479bca955a6b4dcab8f562,0
19d4e9c1d180bda3b7926100b2fd11e424e79dbf,1
5a6c04240a177d907dd83632d43af8a3046a97b5,0
471907070d601364603ad4f4916e24a68853bcd7,1
ee6c2ccd01fbecd1fe523937cb8aa10804846d48,0
2d310e7a4c6b93beba1ef3b9a621bca3030510db,1
0a69b1341b954977bf4ea8df8f4a086403749ff6,1
e26d26145bcc822ae23afebabbf965fc435b7340,1
1ba55df0a86fbbeb16fe0f677d45f950900bb07b,0
8e83d25c31702bd93fe713d7098bf8d8885cf0e9,0
a43ff7b35c64a0f93f33c09c74977375da1b41a7,1
352362b1152a54f10b68a8ef9dd9fe7049b61c16,1
ae4d012bcbb32acb7e69ca7297e763fca4d9bfd0,0
3fba8c1c38f126e45469cfe5e2d2892c386a7eb8,1
cc7ac87af49e2042a987b5f8dbf5d5021f01e0f5,1
1ffea4143d405b7c13180808d2fed6fc1651a9fc,0
2779c4e06fbe2bd26bae8c1ef1d2a759ee0e829a,0
ea7ab5a4570519fbb4711f0e1533f62e72eee692,1
8c57181b2197345e7d2a4bee4682f2f240b2ee5f,0
e20c9c66f003dd01ef24ab8e650a67233fe0383e,0
9e079f09b9707af3325c6d92cc31865c8b40c31d,0
dffa7f9e6f6454c52d2b716eff1e7decdbd844ef,0
5dd85a1940a661f6c11a7ddbb384c1776f818068,1
a34c8a8aa7ab9efe851a9609b487f8b1c92d4834,0
e306ae8f46bd1fd7ca3df4fe7ff6dca48ff6dd40,0
3e439edc642eda5763604ef0516d1525aebd30a3,1
0bc98112ba0f137fd5651e5a0144cbd964a0c531,0
932585ad835fd323c26da7b6d98b1e7c09a480e6,0
8aa1f7ddd248f2f88463239aeedd14fb7ada16fc,0
76802a5d2da8b45ba5e4bccc82e11eb0ed223e62,1
368dd44a4568bac119c8692050e4eaad9e59450c,1
ecf43e99bae8187df05bbfe2104a88a51160b329,0
ca1ded044a168900248578a15be437187a3874f1,1
b35656e5b894470197fb89a1bc185ba2a3af0be6,1
798ef7aede7315ecc13342ee3c858c046301f68d,1
5b2e71e8e7f02bdd94c99d447c5d559bb56d7d17,1
d42c54af4dda746b725ba215334b5f0c9185c10e,0
46cd6d733635762074e3ff163252a0b87bcc8d31,0
fc3e515dd34e69fcf443cc8599ceabf517239c07,1
ca5c66881a0a45ff05b3acbaac5b87571e1227b7,0
3cf2227ed5b0c005cbdd89ec58aca58ffcfb01b3,1
a22e5707864b6bbc0be27f7334cbf3b76121981c,0
15713a97c892e7748c3c9893aa5d764cce18082f,0
96472993269b88c7c828e16f5d1d16d46883575f,1
580efb6746e52a7d33cbd33b35719aa288696a20,1
2ee3fba521e193ab3a8ed83d04a277f04aa3920f,0
87d67f8f9842912ed27380337dd7c797917d7572,1
3a8ad4b821561ca94f9d1f8c6a6edaf5bb4dac7c,1
ede87a92bdb85f121fde959974e4d8246596d9eb,1
afc24588cf20f2a1dada34d6dc94cc58e858f8cf,0
6e28a28ed6123d3bb3e56a44e37b979073d2865a,1
13c00509fbb38212be070599c86de15440a92351,1
7409326b59b7795abc9322f036ab9c1933003cc6,1
7e94befb2d7903da48c53cdff3c7e144e97a1e93,0
4d812cbf75a0ccb695fbb35ecdcc74ceea1f4f7d,1
c7a768baf3a76e7ab88b926535234f85f5b33f14,1
d01898c30d21e52f574720d8e541fad5e02fb185,1
69168a79eb52c9f1f0cc91f9dbd9ae8a57eadcf0,1
342d43bef64d945c7ba307ead809b366cdf38893,0
0819d66ff188006a092402ffa38952f237dd9345,1
b00daf4d69cc356136a8ea458376d343013e13c8,0
eabeb302e6f8b8ad0676e10dd8b3dc65d54ad2b1,1
5121a08edc2df0958dbf8d2de90b1f138944ada7,0
59b056717b1179c89b8c03cb01fd6fd19b02c7ec,0
386a87370765e77ed5ff7c1fbefbdc3bd8a294b3,1
1fcb8c1f21ef96a2003027dd03d2169fa4711a6c,0
c772cc73e57952513f8de20b4fb2c83bab2e18f4,1
89e4a1f188991d68d2a2d1bc685e5736f8c75e22,0
eca65939f3b62f36342e476b7919e29f64eef4fa,1
3aad7f84ad258f043ddf4389e015d928e3a72df4,1
f1bfeab277a551ca67e8692083f052d2ad73af3a,0
723dca209a5071d252e98e18b40d4b2a8d17c0a1,1
16c90e1dbc2fa1694f2c5641f45964a46001fd80,1
0be475154e8f51e803dd755fcd374545f335843d,0
9ef6bc0380b5866bd29449a26e003a67b139cf2d,0
b28204cc9bb3c0963e808d73fc99e86a79919335,1
fc7ea62adf26d26bd8e2bdb622f583d7a4b1aa20,0
d7eefbfbcacef97eadbfbe675d98491fa809b5d5,1
1193cd92373adade0b037a03a8094097ee1f60f0,1
9a2cab8316b75b09a0a4ad12b91f906d59edc76e,0
11302dd69507cab75f394cd83feb49f3c550cb4a,1
355129ebef137df171e449b14d325690ddd64da9,1
cc0a9ae5eb27d0271578049f144383a900ccc99c,0
f8af2c8fb585be4b748f37271ffa8506979c9104,0
46fd4968c4bb5dd7c25d04e88232f27bd576f3ec,1
aa7da673e1be90abe2b3277c0b202f8871b47abd,0
e097010df4570c5386069dada5357767e51855d9,0
fbb56636d346350a8591f38eb30087d57d7f9de0,1
2e9c18c6a4a1bc64b16ec5a4acc87257765d4f79,0
901ad91d6a2c14da9e2332ec42b9b5aa79e635ac,0
a504a53dd418d86f9b612c0711c247553a4a27e5,0
9c8b14e50caf16e00d19ac33690970e217bacc1a,0
af4106c1849052d1a3e0f17d948867b65bfc95fd,1
df1b2d69ebb658ee735bbd61de7516fcf6f69e00,1
d154eeb3dd346ca6a0493fc74d5a4789117f2824,0
ddff67646614aa04c662f407395722ba0b5c6f4e,1
655b0ad31d73fb2893aee1b801df41488f88226d,1
56a763f5d7e7e0fc2d782a5adf6717388f98fd3c,0
bc51b5d5b09bf005bd66c3f1e2fc8acb3417daf5,1
75b1b85642489f9a565e33a4660ad002c3424c44,0
94e907c06958e97c2848cf8d336bd94a0265eade,1
1e768e9eb792de496df677f7cce04ea31efc1aec,1
7e30b36d16db106ae58e58dc165c08201b04a9ce,0
50106104d67be1db2564ca7bead6788b217a1828,1
7e92cf35885c415c22987a916bcbb7e1ac36012d,1
e69a94a033ff48511da5cf6a1451da3d5c2a6017,1
e2d99f7e3a4a4d6d8a31d0445c52b343d089910b,0
a8cd038eb0601a312ad700f84bdb37bca3f8c94b,0
ce7767bfbd7eee481f7e2378ca417abd56485c55,1
ca791d6aa79859d57ee52c66e5330ee40b1f882f,1
568b762922f6714474210530fb2b41fa1e87c625,1
b530f24cf03e85f2a96ee79750ee464fc3a0584b,0
67447d081e4d8884a15bb0a1e06d6fa4d6b6943e,0
7ad289d8dc8ac7e55cee7cf29110007611c3a313,1
a82de7146983abbb3aadaa69d060ad49ffd204fc,0
df9e9cc434fc4c16fa38bbfc54922fff17d1767f,0
842ad10ebd6632441cd35205a7a14d1337aa7e17,0
da5c879bd1bd5d8bf9b4188b739c7f9630dcf567,1
f8f7f820cb8706ee8423f8836d843c624086d88b,1
250a73acfea11dc781c5c35b375ee7c5f1150ece,1
71dcebec1102fc9d69c81d8997061d94daa9b2a5,0
31b34f1a0c66ae5ecb1945bdb6398a8dac57225e,0
9e0fe93457f340ee8252547debf6d27603478e33,1
8d12927e388b5cdce3b3e5db6fbca78392887c55,0
10d2167db4b43f19180ea5a0667320d06b26607d,1
248b35f186edf5b320581238e216551361b8a182,1
88ee9c09f8ae9769d83c804ed70545c1db1c8088,1
866418ca030606263a8ce0596aa45c7ea64e0ecc,0
8cd6f97fd84cb4091f4092e9767a268ac7331762,1
54458d53d141ea8142b5c057907f9096b57cd76b,0
17ef48444cdd7b1365f9df196c8a494deaa1f836,0
c2adad3e314d25a637abf1e0dcdac6c3f59204d6,0
1da9dbed8e1369621fbc7961fadf0983c8be902a,0
2214ababe6eca506ec0dc070cd2646d2b430e76d,0
88e70b369ca355385ab6c1a77f35b3235b39e924,1
18713bc19dbcd924422e7c40d7cb1bc85d3683a2,0
1567cd284b166e9d428b25d61ace7da7991a3244,0
e709c23342751fef44b34cbe927ad7f809a3af08,1
f87cb94cb7af7d58a007a3506396e5bb38633dcd,1
e61850f9fb178a454d8bb16305dd5f87ec27c7a5,1
c581fd4949412a47d644d668e088df6b488a2e40,0
6a5417bfa815636d4aa34dd7d450018a5da4299a,1
a68731e45e8ec1f2c5b2a43b315f94719615b98f,0
8ab2e856dae6e3e22edd794b91d9393674ba3e10,0
a98fa899e1301bcc2d38b5d17c8fa455fa7fe382,1
64a1cb45a2ec39a3c4098f4d00c2df3cfb73c906,1
0311ab9e58b3d1a5714c69691e1198fa2ef656cd,1
e87da9a34304973e340039b19f567a0486f77468,0
1846e537d84fa997fbda56fb52d9222a685ef5af,0
a74fbc2fcc95fbba705bbc143858316e68928332,1
87edbe11f8d893519a5ad6daab675e83d371c3e6,0
a16e16822f5fd4df985b5abe9563fab806cf18c5,1
57f3cfe7bb00f07d329b30323b6e1793b520f185,1
17a6e08f336ead1988b938b9bd728570ac37cbf6,1
949601b419434261739b991eb39b1a0b01ca4ad0,1
9e30d57bc3786ac2cbb881645c7852017b4ef4ac,1
87edf0f490c30f89ec9e98e73d237bdf570b5bcd,0
1bcdc1e16e9d1805090a3b1c555d841f5999fe9c,0
ac05fedc38b9b738cbf3a675fdc3542afb17a76d,0
4ffe9d3e887c267651aafb97589bd9581aa51828,0
a7414d9d32b2ebfede463a62231691c09a718301,1
712c9640f91994059e5c17cfcac0c665f5ed0bc2,0
9718a4a91d797156a1fe0e6f76044b9e7a9d203f,0
562e2a182e7f455a1d4b1f11703e754cabcc5bbf,0
76eb6203309efcc5e13883616c4b31d616966e27,0
f327641c31213583e758acc2b5f73f33982a04ae,1
86973a19bd2c861e9f416c96bc7a870bb6680d4a,0
ecbdd1cc0cb136a7898db1c406c67388b1689a58,1
e5013daa1f2fb057e742f527d1623a30fe5669cc,0
6428940bd983a81344bb7efd49671593dc02c4e1,0
deb6bc0ce1a95374952cb86621913e25930a8e73,1
b47e617a8833db3198e0e4c7aec60fad2b9cb239,1
6572f2da35f45bc62207fc913ac636656d4a24c4,1
84bbca6b3bd3ceba11af21a3162ea20fd1fee230,0
930dfbfd0cceaf3803c5d114e872f21cc434cc8e,1
dbc208ee11948bf508b199530df702efe6edd7f1,0
7d861b476dcc79f52e065b35a81a04b2aecd442c,0
f65d754e493c64164bce299e31505b5738c5b839,1
ddcaa7d92fc8d3dbcfe5a10010a1087c2ec2f7ca,0
0e829e03583ca3d4c095793f7647ccd6b8aa312a,0
2300a3f0d54375bfaedf2cadcb097d3f361cc70d,0
2586d71e904f16b381f5450f7349c22296f82fdc,1
